SLE
0.0085753170691859
0.0380558414325946
0.0380558414325946
0.0380558414325946
0.009125519605412354
0.006193014886609953
0.052294205574884456
0.045548909530697984
0.0037940608991459956
0.0005640173630843476
0.031301268728525594
0.0005640173630843476
0.005120995337495341
0.0005640173630843476
0.0005640173630843476
0.0005640173630843476
0.0005640173630843476
0.0005640173630843476
0.012267872127144001
0.012267872127144001
0.03640583609430748
0.03640583609430748
0.005120995337495341
0.012267872127144001
0.012267872127144001
0.012267872127144001
0.0005640173630843476
0.0005640173630843476
0.0005640173630843476
0.012267872127144001
0.0005640173630843476
0.031301268728525594
0.012267872127144001
0.031301268728525594
0.0005640173630843476
0.003548313488908723
0.001880050578507839
0.01739147633209797
0.00012174486155382225
0.0094981200881402
0.011678625098463511
0.0380558414325946
0.011678625098463511
0.00016275400459624524
0.0085753170691859
0.0085753170691859
0.011678625098463511
0.0085753170691859
0.00016275400459624524
0.07569198956113864
0.1219614143701422
0.011678625098463511
0.0380558414325946
0.00016275400459624524
0.07569198956113864
0.00016275400459624524
0.011678625098463511
0.00016275400459624524
0.00016275400459624524
0.00016275400459624524
0.011678625098463511
0.0380558414325946
0.0380558414325946
0.0380558414325946
0.011678625098463511
0.009125519605412354
0.02745883891906838
0.022092825740941315
0.0021499747621086637
0.0011366493773723703
0.0012775232991107438
0.001880050578507839
0.0007031105110790722
0.007102507283129352
0.0094981200881402
0.011678625098463511
0.011678625098463511
0.0085753170691859
0.00016275400459624524
0.00016275400459624524
0.0085753170691859
0.011678625098463511
0.011678625098463511
0.00016275400459624524
0.0380558414325946
0.011678625098463511
0.0380558414325946
0.0380558414325946
0.0380558414325946
0.0380558414325946
0.0380558414325946
0.03332047285345166
0.006193014886609953
0.022092825740941315
0.002395354550963107
0.0011366493773723703
0.005120995337495341
0.03640583609430748
0.0005640173630843476
0.0005640173630843476
0.012267872127144001
0.031301268728525594
0.012267872127144001
0.0005640173630843476
0.012267872127144001
0.012267872127144001
0.012267872127144001
0.005120995337495341
0.005120995337495341
0.012267872127144001
0.005120995337495341
0.027201323534386864
0.001880050578507839
0.004732607380070315
0.007102507283129352
0.06996680123104344
0.00016275400459624524
0.0085753170691859
0.0085753170691859
0.011678625098463511
0.011678625098463511
0.0380558414325946
0.011678625098463511
0.011678625098463511
0.0085753170691859
0.0085753170691859
0.011678625098463511
