SLE
0.012757461729892176
0.03053166961418176
0.03053166961418176
0.03053166961418176
0.00563351241097907
0.003314460085212634
0.042659244495209296
0.03613684605064503
0.0074193515471659074
3.7814897101901613e-06
0.041052960096414653
3.7814897101901613e-06
0.009458493222557705
3.7814897101901613e-06
3.7814897101901613e-06
3.7814897101901613e-06
3.7814897101901613e-06
3.7814897101901613e-06
0.00723635564843393
0.00723635564843393
0.02726114018089073
0.02726114018089073
0.009458493222557705
0.00723635564843393
0.00723635564843393
0.00723635564843393
3.7814897101901613e-06
3.7814897101901613e-06
3.7814897101901613e-06
0.00723635564843393
3.7814897101901613e-06
0.041052960096414653
0.00723635564843393
0.041052960096414653
3.7814897101901613e-06
0.007252721241701032
0.0046660680879210435
0.024280371488268584
0.0011419671558495026
0.005765047432054384
0.007695107404388831
0.03053166961418176
0.007695107404388831
5.758409549931757e-05
0.012757461729892176
0.012757461729892176
0.007695107404388831
0.012757461729892176
5.758409549931757e-05
0.06491073168280424
0.10816456581469804
0.007695107404388831
0.03053166961418176
5.758409549931757e-05
0.06491073168280424
5.758409549931757e-05
0.007695107404388831
5.758409549931757e-05
5.758409549931757e-05
5.758409549931757e-05
0.007695107404388831
0.03053166961418176
0.03053166961418176
0.03053166961418176
0.007695107404388831
0.00563351241097907
0.020904164301827875
0.016001854595385643
0.000530973115803034
8.417185373866036e-05
0.00010296708423953484
0.0046660680879210435
0.002546321182507132
0.003784362852485191
0.005765047432054384
0.007695107404388831
0.007695107404388831
0.012757461729892176
5.758409549931757e-05
5.758409549931757e-05
0.012757461729892176
0.007695107404388831
0.007695107404388831
5.758409549931757e-05
0.03053166961418176
0.007695107404388831
0.03053166961418176
0.03053166961418176
0.03053166961418176
0.03053166961418176
0.03053166961418176
0.026266070639627034
0.003314460085212634
0.016001854595385643
0.00522256639353034
8.417185373866036e-05
0.009458493222557705
0.02726114018089073
3.7814897101901613e-06
3.7814897101901613e-06
0.00723635564843393
0.041052960096414653
0.00723635564843393
3.7814897101901613e-06
0.00723635564843393
0.00723635564843393
0.00723635564843393
0.009458493222557705
0.009458493222557705
0.00723635564843393
0.009458493222557705
0.03629917572894128
0.0046660680879210435
0.0020114412308826326
0.003784362852485191
0.05904024945875279
5.758409549931757e-05
0.012757461729892176
0.012757461729892176
0.007695107404388831
0.007695107404388831
0.03053166961418176
0.007695107404388831
0.007695107404388831
0.012757461729892176
0.012757461729892176
0.007695107404388831
5.758409549931757e-05
5.758409549931757e-05
0.007695107404388831
5.758409549931757e-05
0.007695107404388831
0.012757461729892176
0.03053166961418176
0.007695107404388831
0.007695107404388831
5.758409549931757e-05
5.758409549931757e-05
5.758409549931757e-05
0.007695107404388831
0.012757461729892176
0.012757461729892176
5.758409549931757e-05
5.758409549931757e-05
5.758409549931757e-05
0.012757461729892176
5.758409549931757e-05
0.007695107404388831
0.007695107404388831
0.007695107404388831
0.007695107404388831
0.007695107404388831
5.758409549931757e-05
5.758409549931757e-05
0.06491073168280424
0.007695107404388831
0.03053166961418176
0.007695107404388831
0.06491073168280424
0.03053166961418176
5.758409549931757e-05
5.758409549931757e-05
0.03053166961418176
0.03053166961418176
0.00563351241097907
0.0014242194425556627
0.001559227918233637
0.000530973115803034
8.417185373866036e-05
0.009458493222557705
0.00723635564843393
0.00723635564843393
3.7814897101901613e-06
3.7814897101901613e-06
0.02726114018089073
0.00723635564843393
0.02726114018089073
3.7814897101901613e-06
3.7814897101901613e-06
3.7814897101901613e-06
0.009458493222557705
3.7814897101901613e-06
0.009458493222557705
3.7814897101901613e-06
3.7814897101901613e-06
0.00723635564843393
0.00723635564843393
0.041052960096414653
3.7814897101901613e-06
0.00010296708423953484
0.0046660680879210435
0.024280371488268584
0.003784362852485191
0.005765047432054384
0.007695107404388831
5.758409549931757e-05
5.758409549931757e-05
0.007695107404388831
0.007695107404388831
0.007695107404388831
5.758409549931757e-05
0.007695107404388831
0.007695107404388831
0.007695107404388831
0.007695107404388831
0.06491073168280424
0.007695107404388831
0.03053166961418176
0.007695107404388831
0.007695107404388831
5.758409549931757e-05
0.007695107404388831
0.03053166961418176
5.758409549931757e-05
0.026266070639627034
0.020904164301827875
0.003116220689434049
0.03613684605064503
8.417185373866036e-05
0.009458493222557705
0.041052960096414653
0.009458493222557705
0.009458493222557705
0.009458493222557705
3.7814897101901613e-06
0.00723635564843393
0.00723635564843393
3.7814897101901613e-06
0.00723635564843393
0.00723635564843393
0.02726114018089073
0.02726114018089073
0.00723635564843393
3.7814897101901613e-06
0.00723635564843393
0.02726114018089073
0.02726114018089073
0.057224989117935075
0.00723635564843393
0.02726114018089073
0.00723635564843393
3.7814897101901613e-06
0.02726114018089073
3.7814897101901613e-06
0.00723635564843393
0.00723635564843393
0.00723635564843393
3.7814897101901613e-06
0.00723635564843393
3.7814897101901613e-06
0.009458493222557705
0.041052960096414653
0.02726114018089073
0.02726114018089073
3.7814897101901613e-06
0.00723635564843393
0.02726114018089073
0.009458493222557705
0.041052960096414653
3.7814897101901613e-06
0.009458493222557705
0.009458493222557705
0.03629917572894128
0.0046660680879210435
0.0020114412308826326
0.0011419671558495026
0.005765047432054384
0.007695107404388831
0.012757461729892176
5.758409549931757e-05
0.007695107404388831
0.012757461729892176
5.758409549931757e-05
5.758409549931757e-05
0.007695107404388831
5.758409549931757e-05
0.007695107404388831
5.758409549931757e-05
5.758409549931757e-05
0.05323724189945909
5.758409549931757e-05
0.012757461729892176
5.758409549931757e-05
0.007695107404388831
5.758409549931757e-05
0.012757461729892176
0.03053166961418176
0.007695107404388831
0.007695107404388831
0.007695107404388831
0.012757461729892176
5.758409549931757e-05
0.012757461729892176
5.758409549931757e-05
0.007695107404388831
5.758409549931757e-05
5.758409549931757e-05
5.758409549931757e-05
5.758409549931757e-05
5.758409549931757e-05
0.007695107404388831
5.758409549931757e-05
0.007695107404388831
5.758409549931757e-05
0.007695107404388831
5.758409549931757e-05
0.012757461729892176
0.012757461729892176
0.007695107404388831
5.758409549931757e-05
5.758409549931757e-05
0.007695107404388831
0.012757461729892176
0.007695107404388831
0.012757461729892176
0.03053166961418176
0.03053166961418176
0.06491073168280424
0.06491073168280424
0.03053166961418176
0.06491073168280424
0.007695107404388831
0.03053166961418176
0.03053166961418176
0.026266070639627034
0.0014242194425556627
0.001559227918233637
0.00522256639353034
0.031056521802794678
3.7814897101901613e-06
0.041052960096414653
3.7814897101901613e-06
0.02726114018089073
3.7814897101901613e-06
3.7814897101901613e-06
0.009458493222557705
0.009458493222557705
0.041052960096414653
0.00723635564843393
0.00723635564843393
3.7814897101901613e-06
3.7814897101901613e-06
0.02726114018089073
0.02726114018089073
0.00723635564843393
3.7814897101901613e-06
0.041052960096414653
0.009458493222557705
0.00723635564843393
3.7814897101901613e-06
0.00723635564843393
3.7814897101901613e-06
3.7814897101901613e-06
0.00723635564843393
0.009458493222557705
0.009439802644513114
0.03016097000630455
0.0020114412308826326
0.0011419671558495026
0.0003756724044437346
5.758409549931757e-05
0.007695107404388831
5.758409549931757e-05
5.758409549931757e-05
5.758409549931757e-05
0.007695107404388831
0.03053166961418176
5.758409549931757e-05
0.03053166961418176
5.758409549931757e-05
5.758409549931757e-05
0.007695107404388831
5.758409549931757e-05
0.007695107404388831
0.03053166961418176
5.758409549931757e-05
0.03053166961418176
5.758409549931757e-05
5.758409549931757e-05
0.05323724189945909
0.007695107404388831
0.06491073168280424
0.007695107404388831
0.026266070639627034
0.020904164301827875
0.042659244495209296
0.000530973115803034
8.417185373866036e-05
3.7814897101901613e-06
0.00723635564843393
0.02726114018089073
3.7814897101901613e-06
0.00723635564843393
0.00723635564843393
0.057224989117935075
3.7814897101901613e-06
0.02726114018089073
0.09499360321605248
0.00723635564843393
0.00723635564843393
3.7814897101901613e-06
0.057224989117935075
3.7814897101901613e-06
3.7814897101901613e-06
3.7814897101901613e-06
3.7814897101901613e-06
0.00723635564843393
0.00723635564843393
3.7814897101901613e-06
0.02726114018089073
0.00723635564843393
3.7814897101901613e-06
0.009458493222557705
0.009458493222557705
0.009458493222557705
3.7814897101901613e-06
3.7814897101901613e-06
3.7814897101901613e-06
3.7814897101901613e-06
3.7814897101901613e-06
3.7814897101901613e-06
3.7814897101901613e-06
3.7814897101901613e-06
0.02726114018089073
3.7814897101901613e-06
0.009458493222557705
0.009458493222557705
3.7814897101901613e-06
3.7814897101901613e-06
0.00723635564843393
0.02726114018089073
0.057224989117935075
0.02726114018089073
3.7814897101901613e-06
0.00723635564843393
3.7814897101901613e-06
0.00723635564843393
0.00723635564843393
0.00723635564843393
3.7814897101901613e-06
0.009458493222557705
0.00723635564843393
0.00723635564843393
3.7814897101901613e-06
3.7814897101901613e-06
3.7814897101901613e-06
3.7814897101901613e-06
0.009458493222557705
0.041052960096414653
0.009458493222557705
0.00723635564843393
0.009458493222557705
3.7814897101901613e-06
3.7814897101901613e-06
0.057224989117935075
0.00723635564843393
0.02726114018089073
3.7814897101901613e-06
0.00723635564843393
0.00723635564843393
0.02726114018089073
0.00723635564843393
0.00723635564843393
0.02726114018089073
3.7814897101901613e-06
0.00723635564843393
0.00723635564843393
0.00723635564843393
0.00723635564843393
3.7814897101901613e-06
3.7814897101901613e-06
0.00723635564843393
0.009458493222557705
0.009458493222557705
0.00723635564843393
3.7814897101901613e-06
0.02726114018089073
3.7814897101901613e-06
0.009458493222557705
0.007252721241701032
0.0046660680879210435
0.002546321182507132
0.022060730834615936
0.058818774180447515
0.012757461729892176
0.05323724189945909
0.05323724189945909
0.012757461729892176
0.047537488738806755
0.006785380376728705
0.004014944760940946
0.026680376859502083
0.0009076270753787028
0.0003051648764886347
0.033562872593755
0.01829310475246532
0.01829310475246532
0.01829310475246532
0.0003051648764886347
0.0003051648764886347
0.0003051648764886347
0.01829310475246532
0.01485213392413006
0.014470833461534096
0.0012428250227774496
0.004024191294855424
0.002194450743321249
0.007154082970439017
0.027799765234819713
0.0011023212329545524
0.004964516645253689
0.1144486414949309
0.01832057896072177
0.08932317206118479
0.010132062427429575
0.033562872593755
0.033562872593755
0.033562872593755
0.01829310475246532
0.0003051648764886347
0.0722445146317965
0.0722445146317965
0.0003051648764886347
0.007724923981121384
0.0003051648764886347
0.033562872593755
0.0730151212992292
0.0003051648764886347
0.0003051648764886347
0.007724923981121384
0.0003051648764886347
0.007724923981121384
0.033562872593755
0.01829310475246532
0.0003051648764886347
0.033562872593755
0.01829310475246532
0.01829310475246532
0.01829310475246532
0.01829310475246532
0.0003051648764886347
0.007724923981121384
0.0730151212992292
0.01829310475246532
0.0003051648764886347
0.033562872593755
0.0003051648764886347
0.007724923981121384
0.007724923981121384
0.0730151212992292
0.033562872593755
0.007724923981121384
0.033562872593755
0.007724923981121384
0.0003051648764886347
0.007724923981121384
0.033562872593755
0.0722445146317965
0.007724923981121384
0.0003051648764886347
0.0003051648764886347
0.0003051648764886347
0.0003051648764886347
0.0003051648764886347
0.0003051648764886347
0.01829310475246532
0.0003051648764886347
0.007724923981121384
0.007724923981121384
0.01829310475246532
0.007724923981121384
0.0003051648764886347
0.0003051648764886347
0.01829310475246532
0.007724923981121384
0.007724923981121384
0.007724923981121384
0.033562872593755
0.007724923981121384
0.007724923981121384
0.033562872593755
0.033562872593755
0.007724923981121384
0.007724923981121384
0.007724923981121384
0.033562872593755
0.007724923981121384
0.007724923981121384
0.007724923981121384
0.007724923981121384
0.033562872593755
0.033562872593755
0.01829310475246532
0.01829310475246532
0.01829310475246532
0.007724923981121384
0.0003051648764886347
0.007724923981121384
0.0003051648764886347
0.033562872593755
0.007724923981121384
0.0003051648764886347
0.01829310475246532
0.01829310475246532
0.01829310475246532
0.033562872593755
0.007724923981121384
0.007724923981121384
0.0003051648764886347
0.01829310475246532
0.0003051648764886347
0.033562872593755
0.007724923981121384
0.0730151212992292
0.007724923981121384
0.0003051648764886347
0.007724923981121384
0.007724923981121384
0.033562872593755
0.0003051648764886347
0.005556760607798947
0.022881268986392637
0.0013452439194117788
0.07923564252143225
1.8535872660063123e-05
0.03053166961418176
0.03053166961418176
0.007695107404388831
0.007695107404388831
0.007695107404388831
0.007695107404388831
0.06491073168280424
0.03053166961418176
0.007695107404388831
0.007695107404388831
0.007695107404388831
0.06491073168280424
0.012757461729892176
0.012757461729892176
5.758409549931757e-05
0.03053166961418176
5.758409549931757e-05
5.758409549931757e-05
5.758409549931757e-05
0.007695107404388831
0.012757461729892176
