SLE
0.125404198162754
0.017056735626696115
0.055491536963301114
0.016834826784664556
0.016701701042338406
0.016549836362429873
0.016391338597133716
0.01620615409034595
0.01600898712171942
0.015802595186607083
0.003306617984454797
0.0034296214973744987
0.0035813891523441056
0.0006620552764365199
0.020423429273556868
0.0005006482398802986
0.01340460080061973
0.00033714076704243113
0.012440292228917781
0.1106087268471694
0.04642254172699355
0.04670014482245074
0.012401232302515585
0.047237415046353544
0.047506215149417
0.00031930327023366433
0.0479870676000069
0.04817830725363069
0.013120261122977473
0.00038420586522891373
0.04866285620935271
0.0004075616644099461
0.013398363094001981
0.013448747775609334
0.00043525980850351903
0.04916441920921713
0.0135865704107666
0.000459166536751261
0.004293717195990047
0.049348348517045545
0.013617101418050281
0.0004529650100977588
0.004338011917384345
0.004363393744055353
0.00042783063521879594
0.004443669909181058
0.004498254786013631
0.0003793517338739263
0.004635233258603285
0.0003368781563622361
0.004798810623977339
0.004887511714274493
0.00026956781159990156
0.012317686348930355
0.012131160531347997
0.023452782270094067
0.005485263117746546
0.01151156657967207
0.005778964666776313
0.005925163487467444
0.006060003860374626
7.10137901971326e-05
0.006274227159105636
0.006354859724857348
4.831858400648243e-05
0.00643508904184725
0.025713552597402295
0.04300937199479829
0.041898687198291006
2.002444669832848e-06
1.2501918496591368e-06
0.05991187714020453
0.008648628777393247
0.007576041036804719
0.009500962816869053
0.006856778242269471
0.00020919571768318677
0.010679280046429762
0.005959614173155454
0.03490389286883443
0.00045347733571288466
0.005268533017460514
0.000575055543558995
0.030830117220433863
0.012791238877807013
0.0007207774724849804
0.0007481857868692992
0.013130846542717508
0.03786153204159081
0.07204093029640887
0.0007179510532198639
0.0006806923661564277
0.004912152466833636
0.0005883268931301715
0.012168308018742543
0.000496352093053274
0.035439823864668554
0.011479601367350508
0.0003606373169134135
0.0003169004614543741
0.033724819780501535
0.00023729552277188543
0.006571800186454937
0.010032188567004609
0.009832077509463357
0.007060390560887673
0.0001100325236645343
9.548264437993376e-05
0.007364743587310543
9.12941958418312e-05
9.722851841143906e-05
0.00010755075478711857
0.00012210605705288057
0.00014005676487057175
0.0001649199174670881
0.006613847194224726
0.010319101897683758
0.010399763766014633
0.00023095530474009498
0.006387677374115501
0.0002441460958377332
0.00025921337699878343
0.03384961563742342
0.010915822243894112
0.011124104866558302
0.011382786984074808
0.0004436410214572724
0.012003704683493785
0.036555381837519586
0.01268908545929367
0.0005875637913251444
0.000519596531718248
0.00045630461051169094
0.0003933488635303693
0.011060174718384573
0.010711629983410605
0.010338050056975011
0.009974957944303382
0.009637586568573813
9.050769466308607e-05
6.244666851928429e-05
4.1468737540426854e-05
0.008139047299263838
1.4655297247597943e-05
0.0288273061052407
2.60663370849045e-06
2.619610805771836e-07
0.007478192102499539
0.0073051917308946945
0.007130027880841119
0.006960092216545565
2.107337584467515e-05
0.006637048331440468
0.006470290089128496
5.6906311265076675e-05
0.04378187621107755
0.10757826197306505
0.10835916368819071
0.04530446887392473
0.11041185074576919
0.012272268460704765
0.00020405191417301988
0.045722569652820344
0.00014596714699634876
0.01129683234808847
0.04429139915494518
7.313090496898763e-05
0.010548862685411544
3.956138135813056e-05
0.006690219412437025
0.009888291994821285
0.009681697639482574
4.716794249496242e-06
